time,input,position,position_true
21.145572786393195,1.0,0.09623725365782615,0.09999974890465187
21.160580290145074,1.0,0.1199226804780724,0.09999976835033654
21.17558779389695,1.0,0.10834323827033183,0.09999978812932193
21.190595297648827,1.0,0.10683812471911502,0.0999998081378909
21.2056028014007,1.0,0.13247486344055837,0.09999982826704211
21.220610305152576,1.0,0.09034707494678784,0.09999984840248999
21.235617808904454,1.0,0.1139174703458833,0.09999986842466474
21.25062531265633,1.0,0.10085508508216864,0.09999988820871238
21.265632816408203,1.0,0.10402879180744357,0.0999999076244947
21.28064032016008,1.0,0.12292695293277726,0.09999992653658929
21.295647823911956,1.0,0.10761748114863384,0.09999994480428949
21.31065532766383,1.0,0.10807440346734895,0.09999996228160446
21.32566283141571,1.0,0.11608758887690615,0.09999997881725912
21.340670335167584,1.0,0.09452570331155095,0.09999999425469423
21.355677838919462,1.0,0.08741186342198118,0.10000000843206627
21.370685342671337,1.0,0.08432788327193202,0.10000002118224753
21.38569284642321,1.0,0.07050468349218608,0.1000000323328261
21.40070035017509,1.0,0.13084314889394397,0.10000004194483914
21.415707853926964,1.0,0.08345192637841564,0.1000000518642409
21.43071535767884,1.0,0.09668125806815082,0.1000000624219374
21.445722861430717,1.0,0.0958478740050897,0.10000007350342352
21.46073036518259,1.0,0.10461118546545137,0.10000008499831485
21.475737868934466,1.0,0.11223615498843713,0.10000009680034767
21.490745372686344,1.0,0.11290721113277521,0.10000010880737903
21.50575287643822,1.0,0.09125395934285258,0.10000012092138666
21.520760380190097,1.0,0.09749330734167283,0.100000133048469
21.535767883941972,1.0,0.10423884435616972,0.10000014509884522
21.550775387693847,1.0,0.09626979009410203,0.10000015698685523
21.565782891445725,1.0,0.1241103522712595,0.1000001686309596
21.5807903951976,1.0,0.10736480422831343,0.10000017995373967
21.595797898949474,1.0,0.1110233576726447,0.10000019088189745
21.610805402701352,1.0,0.10994342037626689,0.1000002013462557
21.625812906453227,1.0,0.11760231914403778,0.1000002112817579
21.6408204102051,1.0,0.10271554400802381,0.1000002206274682
21.65582791395698,1.0,0.08054775010723383,0.10000022932657153
21.670835417708854,1.0,0.1059955566026631,0.10000023732637348
21.685842921460733,1.0,0.09022989117142295,0.10000024457830038
21.700850425212607,1.0,0.09207100081165294,0.1000002510378993
21.715857928964482,1.0,0.10879571694616437,0.10000025666483797
21.73086543271636,1.0,0.11857450749440943,0.10000026142290488
21.745872936468235,1.0,0.10031933893105015,0.10000026528000923
21.76088044022011,1.0,0.10463276339716537,0.10000026820818092
21.775887943971988,1.0,0.12553349435309916,0.10000027018357058
21.790895447723862,1.0,0.10361156887877808,0.10000027118644955
21.805902951475737,1.0,0.13902551791391582,0.10000027120120988
21.820910455227615,1.0,0.10848291490083753,0.10000027021636437
21.83591795897949,1.0,0.07358882683720921,0.10000026822454648
21.850925462731368,1.0,0.1113003895390784,0.10000026522251042
21.865932966483243,1.0,0.1057176369843728,0.10000026121113113
21.880940470235117,1.0,0.11934654750664542,0.10000025619540423
21.895947973986996,1.0,0.11009797045349545,0.10000025018444608
21.91095547773887,1.0,0.09792340343173714,0.10000024319149374
21.925962981490745,1.0,0.08163576168956453,0.10000023523390501
21.940970485242623,1.0,0.09686487747386802,0.1000002263331584
21.955977988994498,1.0,0.08724240970171361,0.10000021651485311
21.970985492746372,1.0,0.09129235406163823,0.10000020580870907
21.98599299649825,1.0,0.10882887031487609,0.10000019424856695
22.001000500250125,1.0,0.12504874943765917,0.10000018187238809
22.016008004002003,1.0,0.1059202416695993,0.10000016872225459
22.031015507753878,1.0,0.08206190891384149,0.10000015484436925
22.046023011505753,1.0,0.10666918031235768,0.10000014028905557
22.06103051525763,1.0,0.11794959741044257,0.1000001251107578
22.076038019009506,1.0,0.09085336580325015,0.10000010936804088
22.09104552276138,1.0,0.0979898356234967,0.10000009312359046
22.10605302651326,1.0,0.10022039936515088,0.10000007644421292
22.121060530265133,1.0,0.08822658470460176,0.10000005940083537
22.136068034017008,1.0,0.10972424857616349,0.1000000420685056
22.151075537768886,1.0,0.09818580229727543,0.10000002452639216
22.16608304152076,1.0,0.1062929935163897,0.10000000685778428
22.181090545272635,1.0,0.08668760648306041,0.09999998915009191
22.196098049024513,1.0,0.09343809698999458,0.09999997149484574
22.211105552776388,1.0,0.11083567435511371,0.09999995398769715
22.226113056528266,1.0,0.09440743944704173,0.09999993672841824
22.24112056028014,1.0,0.12590437758940293,0.09999991982090185
22.256128064032016,1.0,0.09400536058894249,0.09999990337316152
22.271135567783894,1.0,0.10337015838360977,0.09999988749733148
22.28614307153577,1.0,0.11398873478776307,0.09999987230966673
22.301150575287643,1.0,0.07872437193654747,0.09999985793054293
22.31615807903952,1.0,0.07358771230474487,0.09999984448445651
22.331165582791396,1.0,0.07711498738147315,0.09999983210002457
22.34617308654327,1.0,0.11893858246139266,0.09999982090998494
22.36118059029515,1.0,0.0917219388628095,0.0999998110511962
22.376188094047023,1.0,0.13837279194966137,0.09999980266463758
22.3911955977989,1.0,0.09153608191554827,0.0999997958954091
22.406203101550776,1.0,0.10276806044068698,0.09999979089273142
22.42121060530265,1.0,0.12313143709846412,0.09999978780994599
22.43621810905453,1.0,0.13009117971091178,0.09999978638852494
22.451225612806404,1.0,0.13092233793968197,0.099999784290136
22.46623311655828,1.0,0.11812527470104414,0.099999781242147
22.481240620310157,1.0,0.11536071526866323,0.0999997773814913
22.49624812406203,1.0,0.10888767707847874,0.099999772840461
22.511255627813906,1.0,0.11167518388920651,0.09999976774670695
22.526263131565784,1.0,0.09173197647831077,0.09999976222323878
22.54127063531766,1.0,0.08772677313709021,0.09999975638842482
22.556278139069537,1.0,0.0999491334948279,0.09999975035599218
22.57128564282141,1.0,0.09744697489715279,0.09999974423502671
22.586293146573286,1.0,0.09320131739006388,0.09999973812997301
22.601300650325165,1.0,0.11044554385248515,0.09999973214063441
22.61630815407704,1.0,0.11432930449073068,0.09999972636217302
22.631315657828914,1.0,0.1013258241794874,0.0999997208851097
22.646323161580792,1.0,0.12216266701115293,0.099999715795324
22.661330665332667,1.0,0.08287437446205172,0.09999971117405429
22.67633816908454,1.0,0.09709481520870188,0.09999970709789764
22.69134567283642,1.0,0.08924736882976783,0.0999997036388099
22.706353176588294,1.0,0.07200165160800975,0.09999970086410566
22.721360680340172,1.0,0.09875948854881773,0.09999969883645822
22.736368184092047,1.0,0.09817348498815044,0.0999996976138997
22.75137568784392,1.0,0.12270144339845286,0.0999996972498209
22.7663831915958,1.0,0.10946187306129306,0.0999996977929714
22.781390695347675,1.0,0.08463689692252147,0.09999969928745954
22.79639819909955,1.0,0.12781109026776521,0.09999970177275239
22.811405702851427,1.0,0.11831521071655607,0.09999970528367577
22.826413206603302,1.0,0.10873117540244348,0.09999970985041425
22.841420710355177,1.0,0.09660245401576366,0.09999971549851114
22.856428214107055,1.0,0.08560813369801631,0.09999972224886851
22.87143571785893,1.0,0.0944166284766814,0.0999997301177472
22.886443221610808,1.0,0.11633096841232951,0.09999973911676673
22.901450725362682,1.0,0.12826854384192457,0.09999974925290545
22.916458229114557,1.0,0.12314841345258323,0.0999997605285004
22.931465732866435,1.0,0.09266703161445329,0.0999997729412474
22.94647323661831,1.0,0.08320552498486583,0.09999978648420099
22.961480740370185,1.0,0.10211309484944255,0.09999980114577449
22.976488244122063,1.0,0.07347322642629718,0.09999981690973996
22.991495747873937,1.0,0.1048473494679999,0.09999983375522817
23.006503251625812,1.0,0.09778581286224867,0.0999998516567287
23.02151075537769,1.0,0.09300932305606618,0.09999987058408982
23.036518259129565,1.0,0.07607934449351669,0.09999989050251862
23.05152576288144,1.0,0.1077039129711266,0.09999991137258085
23.066533266633318,1.0,0.0920094205552724,0.09999993315020107
23.081540770385192,1.0,0.08245120325100827,0.09999995578666258
23.09654827413707,1.0,0.056916046029382675,0.09999997922860741
23.111555777888945,1.0,0.09958727984227682,0.10000000341803636
23.12656328164082,1.0,0.1265838022423551,0.10000002829230893
23.141570785392698,1.0,0.1249189420023615,0.10000005378414345
23.156578289144573,1.0,0.09314363597282284,0.10000007982161692
23.171585792896447,1.0,0.09096692542273843,0.10000010632816514
23.186593296648326,1.0,0.10703174706370798,0.10000013322258262
23.2016008004002,1.0,0.08502437883119829,0.10000016041902265
23.216608304152075,1.0,0.10452706632428925,0.10000018782699727
23.231615807903953,1.0,0.11149141952714758,0.10000021535137722
23.246623311655828,1.0,0.11840424125065667,0.10000024289239205
23.261630815407706,1.0,0.09849795919843073,0.10000027034563001
23.27663831915958,1.0,0.09694519134938366,0.10000029760203814
23.291645822911455,1.0,0.08683058574657378,0.1000003245479222
23.306653326663334,1.0,0.08759714575434879,0.10000035106494669
23.321660830415208,1.0,0.09660319365161198,0.10000037703013488
23.336668334167083,1.0,0.10551088491811146,0.10000040231586879
23.35167583791896,1.0,0.11370419618338792,0.10000042678988919
23.366683341670836,1.0,0.08795276605509039,0.10000045031529556
23.38169084542271,1.0,0.122390801284939,0.10000047275054617
23.39669834917459,1.0,0.09593363993381951,0.10000049394945804
23.411705852926463,1.0,0.09968000434598036,0.1000005137612069
23.42671335667834,1.0,0.0887923568431099,0.10000053203032726
23.441720860430216,1.0,0.06363694469261827,0.10000054859671238
23.45672836418209,1.0,0.11326124424102998,0.10000056329561424
23.47173586793397,1.0,0.1110532344140301,0.1000005759576436
23.486743371685844,1.0,0.09578067305199675,0.10000058640876995
23.50175087543772,1.0,0.10100545522869461,0.10000059447032153
23.516758379189596,1.0,0.10773968822454683,0.10000059995898533
23.53176588294147,1.0,0.07656241483350897,0.1000006026868071
23.546773386693346,1.0,0.09206481230099689,0.10000060246119132
23.561780890445224,1.0,0.11191456927922863,0.10000059908490122
23.5767883941971,1.0,0.08118625100852006,0.10000059235605879
23.591795897948977,1.0,0.1044039510506442,0.10000058206814477
23.60680340170085,1.0,0.07965184094064756,0.10000056800999864
23.621810905452726,1.0,0.10699699970232152,0.10000054996581861
23.636818409204604,1.0,0.09946590548069943,0.10000052771516169
23.65182591295648,1.0,0.07577352379436092,0.10000050103294356
23.666833416708354,1.0,0.117471560036851,0.10000046971999342
23.681840920460232,1.0,0.08898156046076194,0.10000043411273268
23.696848424212106,1.0,0.08784660810996339,0.10000039466517911
23.71185592796398,1.0,0.10300888971019978,0.10000035175173563
23.72686343171586,1.0,0.11722986597854851,0.10000030573711778
23.741870935467734,1.0,0.0847629296916778,0.10000025697635376
23.756878439219612,1.0,0.10092540356250392,0.10000020581478435
23.771885942971487,1.0,0.10643240009302157,0.10000015258806298
23.78689344672336,1.0,0.11039668173110288,0.10000009762215573
23.80190095047524,1.0,0.10264666456249966,0.10000004123334127
23.816908454227114,1.0,0.0944945661419611,0.09999998372821094
23.83191595797899,1.0,0.08758607209393786,0.09999992540366866
23.846923461730867,1.0,0.10129202479262664,0.09999986654693102
23.861930965482742,1.0,0.08391772225574311,0.09999980743552721
23.876938469234616,1.0,0.05617949108487994,0.09999974833729905
23.891945972986495,1.0,0.10654808657276604,0.09999968951040103
23.90695347673837,1.0,0.11355865381959312,0.0999996312033002
23.921960980490248,1.0,0.06455558712164872,0.09999957365477628
23.936968484242122,1.0,0.08485355652327256,0.09999951709392163
23.951975987993997,1.0,0.10928677565521916,0.0999994617401412
23.966983491745875,1.0,0.13086183984882807,0.0999994078031526
23.98199099549775,1.0,0.10031126109811715,0.09999935548298604
23.996998499249624,1.0,0.08907926085154735,0.09999930496998437
24.012006003001503,1.0,0.09725580982823048,0.09999925644480309
24.027013506753377,1.0,0.12062235636563307,0.0999992100784103
24.042021010505252,1.0,0.0903097033452187,0.09999916603208674
24.05702851425713,1.0,0.08801124435767196,0.09999912445742577
24.072036018009005,1.0,0.0927579326636029,0.09999908549633338
24.08704352176088,1.0,0.08569912015714751,0.0999990492810282
24.102051025512758,1.0,0.1018390706739634,0.09999901593404147
24.117058529264632,1.0,0.12436916244526049,0.09999898556821708
24.13206603301651,1.0,0.10484514738345196,0.09999895828671153
24.147073536768385,1.0,0.09621363165109963,0.09999893418299394
24.16208104052026,1.0,0.09562174430711293,0.09999891334084608
24.177088544272138,1.0,0.07655103370391249,0.09999889583436235
24.192096048024013,1.0,0.11324552838515714,0.09999888172794975
24.207103551775887,1.0,0.09883131312113591,0.09999887107632795
24.222111055527765,1.0,0.09729166522066982,0.0999988639245292
24.23711855927964,1.0,0.14789547382557133,0.09999886030789841
24.252126063031515,1.0,0.1044801538775784,0.0999988602520931
24.267133566783393,1.0,0.08872199802165567,0.09999886377308344
24.282141070535268,1.0,0.09360350693406906,0.09999887087715222
24.297148574287146,1.0,0.11722556719884615,0.09999888156089483
24.31215607803902,1.0,0.10169795196928581,0.09999889581121935
24.327163581790895,1.0,0.0784247439305859,0.0999989136053464
24.342171085542773,1.0,0.11378736892943736,0.09999893491080931
24.357178589294648,1.0,0.08997679840236911,0.09999895968545401
24.372186093046523,1.0,0.12809845452070223,0.09999898787743905
24.3871935967984,1.0,0.11619974041095532,0.09999901942523559
24.402201100550275,1.0,0.0932892258227462,0.09999905425762746
24.41720860430215,1.0,0.11921433771973779,0.0999990922937111
24.43221610805403,1.0,0.10101696610080661,0.09999913344289556
24.447223611805903,1.0,0.11279078273173584,0.09999917760490255
24.46223111555778,1.0,0.1072702169291835,0.09999922466976638
24.477238619309656,1.0,0.08730392469297091,0.09999927451783401
24.49224612306153,1.0,0.09034607953500308,0.09999932701976501
24.50725362681341,1.0,0.11544879430024901,0.0999993820365316
24.522261130565283,1.0,0.09497780943782048,0.09999943941941859
24.537268634317158,1.0,0.09394477206139351,0.09999949901002346
24.552276138069036,1.0,0.08567272195001602,0.09999956064025631
24.56728364182091,1.0,0.10635361011624174,0.09999962413233983
24.582291145572785,1.0,0.13093756308745655,0.09999968929880938
24.597298649324664,1.0,0.08398676222869884,0.09999975594251294
24.61230615307654,1.0,0.10036311570670248,0.0999998238566111
24.627313656828417,1.0,0.12118320115580855,0.09999989282457711
24.64232116058029,1.0,0.09880534175151108,0.09999996262019681
24.657328664332166,1.0,0.1067856099513147,0.10000003300756868
24.672336168084044,1.0,0.08406420081890068,0.10000010374110387
24.68734367183592,1.0,0.10642478102364081,0.10000017456552608
24.702351175587793,1.0,0.09719308124080349,0.10000024521587172
24.71735867933967,1.0,0.1147862653526877,0.10000031541748976
24.732366183091546,1.0,0.1178111756595131,0.10000038488604183
24.74737368684342,1.0,0.13884390795778143,0.10000045332750221
24.7623811905953,1.0,0.10869501803636138,0.10000052043815774
24.777388694347174,1.0,0.10488753065334046,0.10000058590460796
24.792396198099052,1.0,0.10291641392742507,0.10000064940376502
24.807403701850927,1.0,0.09470321621069333,0.10000071060285365
24.8224112056028,1.0,0.10507802681133663,0.10000076915941127
24.83741870935468,1.0,0.09556980359057138,0.10000082474265681
24.852426213106554,1.0,0.10252779278251355,0.10000087813846933
24.86743371685843,1.0,0.11976489275356911,0.10000092971944971
24.882441220610307,1.0,0.0849028407706157,0.10000097924981032
24.89744872436218,1.0,0.1170992049255791,0.10000102650864343
24.912456228114056,1.0,0.11975779730001909,0.10000107128992111
24.927463731865934,1.0,0.0982300854976291,0.10000111340249528
24.94247123561781,1.0,0.06817332918496877,0.10000115267009768
24.957478739369687,1.0,0.09088385912492344,0.10000118893133993
24.972486243121562,1.0,0.11945614023813009,0.10000122203971346
24.987493746873437,1.0,0.09965823092910629,0.10000125186358952
25.002501250625315,1.0,0.08501174480179557,0.10000127828621924
25.01750875437719,1.0,0.09242967738731031,0.10000130120573357
25.032516258129064,1.0,0.1126106209327116,0.1000013205351433
25.047523761880942,1.0,0.10820233972535973,0.10000133620233903
25.062531265632817,1.0,0.09641736666254583,0.10000134815009125
25.07753876938469,1.0,0.09449899015882994,0.10000135633605026
25.09254627313657,1.0,0.09412498849708885,0.10000136073274618
25.107553776888444,1.0,0.08616520856011148,0.10000136132758902
25.12256128064032,1.0,0.1242319934649102,0.10000135812286859
25.137568784392197,1.0,0.09516654409758443,0.10000135113575453
25.152576288144072,1.0,0.11825871821067879,0.10000134039829635
25.16758379189595,1.0,0.12282106673626017,0.10000132595742339
25.182591295647825,1.0,0.1149759713471642,0.1000013078749448
25.1975987993997,1.0,0.09352698153677888,0.10000128622754961
25.212606303151578,1.0,0.10605721246185582,0.10000126110680667
25.227613806903452,1.0,0.0996382985233009,0.10000123261916465
25.242621310655327,1.0,0.08644567297500017,0.10000120088595209
25.257628814407205,1.0,0.10486655526920138,0.10000116604337735
25.27263631815908,1.0,0.08231553137513159,0.10000112824252863
25.287643821910955,1.0,0.11781627847629744,0.10000108764937399
25.302651325662833,1.0,0.0930317849852854,0.1000010444447613
25.317658829414707,1.0,0.10301839366251084,0.10000099882441825
25.332666333166586,1.0,0.10425026907214457,0.10000095099895244
25.34767383691846,1.0,0.09611732658829009,0.10000090119385124
25.362681340670335,1.0,0.10880125667161103,0.1000008496494819
25.377688844422213,1.0,0.09287724177175362,0.10000079662109149
25.392696348174088,1.0,0.11307020184066557,0.1000007423788069
25.407703851925962,1.0,0.07981099200393367,0.1000006872076349
25.42271135567784,1.0,0.10189632510065826,0.10000063140746208
25.437718859429715,1.0,0.12908451027892912,0.10000057529305485
25.45272636318159,1.0,0.08499554932497588,0.1000005191940595
25.467733866933468,1.0,0.08983428889712933,0.1000004634550021
25.482741370685343,1.0,0.10770902618017235,0.10000040843528862
25.49774887443722,1.0,0.1026940812382988,0.10000035450920483
25.512756378189096,1.0,0.10525975355501974,0.10000030206591634
25.52776388194097,1.0,0.10733805846168358,0.10000025150946863
25.54277138569285,1.0,0.10952102528721352,0.10000020325878697
25.557778889444723,1.0,0.11664565537701986,0.10000015774767651
25.572786393196598,1.0,0.10614739527874992,0.10000011542482223
25.587793896948476,1.0,0.09638121193451078,0.10000007675378891
25.60280140070035,1.0,0.11008864773106221,0.10000004221302124
25.617808904452225,1.0,0.12849823974097024,0.10000001071754203
25.632816408204103,1.0,0.0980104731274248,0.0999999793231634
25.647823911955978,1.0,0.08538200851853757,0.09999994808859719
25.662831415707856,1.0,0.11660612720153604,0.09999991716223144
25.67783891945973,1.0,0.09819416922571954,0.0999998866850235
25.692846423211606,1.0,0.06740981360028953,0.09999985679050007
25.707853926963484,1.0,0.11271115276201345,0.09999982760475712
25.72286143071536,1.0,0.09196987645715114,0.09999979924645998
25.737868934467233,1.0,0.09864177259228088,0.09999977182684329
25.75287643821911,1.0,0.10497945040824622,0.09999974544971099
25.767883941970986,1.0,0.10285721540812237,0.09999972021143637
25.78289144572286,1.0,0.1106414734580476,0.09999969620096201
25.79789894947474,1.0,0.09346737794125218,0.09999967349979982
25.812906453226613,1.0,0.10769623915467227,0.09999965218203104
25.82791395697849,1.0,0.09610643215054746,0.09999963231430621
25.842921460730366,1.0,0.11108177116915775,0.09999961395584521
25.85792896448224,1.0,0.10923010941863304,0.09999959715843723
25.87293646823412,1.0,0.08596800143577182,0.09999958196644075
25.887943971985994,1.0,0.11628930015940911,0.09999956841678362
25.90295147573787,1.0,0.09196010486225226,0.09999955653896297
25.917958979489747,1.0,0.11212041332926247,0.0999995463550453
25.93296648324162,1.0,0.10550884758068643,0.09999953787966633
25.947973986993496,1.0,0.12757228627195805,0.0999995311200312
25.962981490745374,1.0,0.09664753634033656,0.09999952607591434
25.97798899449725,1.0,0.09475977079788649,0.09999952273965945
25.992996498249127,1.0,0.09970822700786364,0.09999952109617963
26.008004002001,1.0,0.0954518243804431,0.09999952112295724
26.023011505752876,1.0,0.11199865131917472,0.09999952279004397
26.038019009504755,1.0,0.07575486693351202,0.09999952606006084
26.05302651325663,1.0,0.08419429460100288,0.09999953088819818
26.068034017008504,1.0,0.08398249339852776,0.09999953722221565
26.083041520760382,1.0,0.11425415888204588,0.09999954500244224
26.098049024512257,1.0,0.1256587547505051,0.0999995541617762
26.11305652826413,1.0,0.0984328263476231,0.09999956462568517
26.12806403201601,1.0,0.09746725046435592,0.09999957631220607
26.143071535767884,1.0,0.10105037157864288,0.09999958913194516
26.15807903951976,1.0,0.11742777752720085,0.09999960298807799
26.173086543271637,1.0,0.08608932076349085,0.09999961777634946
26.18809404702351,1.0,0.10357516812609553,0.09999963338507376
26.20310155077539,1.0,0.11462761414187086,0.09999964969513442
26.218109054527265,1.0,0.10751607912908198,0.0999996665799843
26.23311655827914,1.0,0.10284340815462668,0.09999968390564554
26.248124062031017,1.0,0.11501539291921674,0.09999970153070963
26.263131565782892,1.0,0.059451234911348814,0.09999971930633737
26.278139069534767,1.0,0.11016786686922249,0.09999973707625888
26.293146573286645,1.0,0.09018861942986225,0.0999997546767736
26.30815407703852,1.0,0.07254027848390343,0.09999977193675029
26.323161580790394,1.0,0.10766782767050173,0.09999978867762702
26.338169084542272,1.0,0.12060468289085555,0.09999980471341118
26.353176588294147,1.0,0.09793809213126412,0.09999981985067949
26.368184092046025,1.0,0.11429295209662207,0.09999983388857799
26.3831915957979,1.0,0.12418402073319294,0.09999984686336326
26.398199099549775,1.0,0.1197235772519316,0.09999986044817089
26.413206603301653,1.0,0.12459934284358978,0.09999987490301888
26.428214107053527,1.0,0.11113180247831418,0.0999998901122358
26.443221610805402,1.0,0.10113141054729609,0.0999999059637722
26.45822911455728,1.0,0.07597043517074312,0.09999992234920065
26.473236618309155,1.0,0.09630900184176647,0.09999993916371569
26.48824412206103,1.0,0.08735125737639106,0.09999995630613394
26.503251625812908,1.0,0.13256411444136115,0.09999997367889395
26.518259129564782,1.0,0.09736170400157126,0.09999999118805632
26.53326663331666,1.0,0.10184808084507094,0.10000000874330366
26.548274137068535,1.0,0.10827230689854757,0.10000002625794055
26.56328164082041,1.0,0.10065408034448042,0.10000004364889362
26.578289144572288,1.0,0.12542582644317277,0.10000006083671148
26.593296648324163,1.0,0.09066033731954797,0.10000007774556474
26.608304152076037,1.0,0.1029192061318047,0.10000009430324606
26.623311655827916,1.0,0.08886305165569934,0.10000011044117006
26.63831915957979,1.0,0.0801997884260628,0.10000012609437339
26.653326663331665,1.0,0.09082360483793543,0.10000014120151471
26.668334167083543,1.0,0.09944460374914846,0.10000015570487464
26.683341670835418,1.0,0.09356063618259698,0.10000016955035589
26.698349174587296,1.0,0.08961386798937526,0.1000001826874831
26.71335667833917,1.0,0.07890543311432546,0.10000019506940297
26.728364182091045,1.0,0.09875362306345374,0.10000020665288416
26.743371685842924,1.0,0.07742941178785234,0.10000021739831738
26.758379189594798,1.0,0.11140106672505937,0.10000022726971533
26.773386693346673,1.0,0.10123683252873027,0.10000023623471271
26.78839419709855,1.0,0.07813697177259227,0.10000024426456623
26.803401700850426,1.0,0.09536211517840666,0.10000025133415462
26.8184092046023,1.0,0.08871791133811983,0.10000025742197859
26.83341670835418,1.0,0.10478788016644858,0.10000026251016086
26.848424212106053,1.0,0.12010702327479338,0.1000002665844462
26.86343171585793,1.0,0.07187268258951518,0.10000026963420135
26.878439219609806,1.0,0.1017256628396263,0.10000027165241504
26.89344672336168,1.0,0.09759828070219845,0.10000027263569805
26.90845422711356,1.0,0.11007037373104012,0.10000027258428314
26.923461730865434,1.0,0.10319822092559042,0.10000027150202508
26.93846923461731,1.0,0.08872072942031836,0.10000026939640065
26.953476738369186,1.0,0.09521445724350938,0.10000026627850865
26.96848424212106,1.0,0.08805987431101753,0.10000026216306986
26.983491745872936,1.0,0.11614036414740604,0.10000025706842706
26.998499249624814,1.0,0.10031992574662423,0.1000002510165451
27.01350675337669,1.0,0.12851810431930588,0.10000024403301076
27.028514257128567,1.0,0.09909032393981355,0.10000023614703286
27.04352176088044,1.0,0.08937412588778532,0.10000022739144226
27.058529264632316,1.0,0.07729450191349936,0.10000021780269176
27.073536768384194,1.0,0.07295311227701703,0.1000002074208562
27.08854427213607,1.0,0.07623815714455011,0.10000019628963246
27.103551775887944,1.0,0.10400708422151161,0.10000018445633936
27.118559279639822,1.0,0.10763104732036678,0.10000017197191778
27.133566783391696,1.0,0.07628229836044857,0.10000015889093057
27.14857428714357,1.0,0.11342571998270434,0.10000014527156262
27.16358179089545,1.0,0.09275421540036921,0.1000001311756208
27.178589294647324,1.0,0.10220201184831726,0.10000011666853402
27.1935967983992,1.0,0.1241834112431845,0.10000010181935313
27.208604302151077,1.0,0.11345267643873407,0.10000008670075108
27.22361180590295,1.0,0.09597211167043528,0.10000007138902275
27.23861930965483,1.0,0.08663217258285576,0.10000005596408507
27.253626813406704,1.0,0.06772280948953735,0.10000004050947693
27.26863431715858,1.0,0.089212725323723,0.1000000251123593
27.283641820910457,1.0,0.09683305628109966,0.10000000986351508
27.298649324662332,1.0,0.08519230195008147,0.09999999485734923
27.313656828414207,1.0,0.09803112568550414,0.0999999801918887
27.328664332166085,1.0,0.10115274421316396,0.09999996596878244
27.34367183591796,1.0,0.09662711256618023,0.09999995229330141
27.358679339669834,1.0,0.0902499005619867,0.09999993927433859
27.373686843421712,1.0,0.10252974710390986,0.09999992702440894
27.388694347173587,1.0,0.10662902540319058,0.09999991565964944
27.403701850925465,1.0,0.08364391899633719,0.09999990515797988
27.41870935467734,1.0,0.12116387943691762,0.09999989374072357
27.433716858429214,1.0,0.09852105900451237,0.0999998809887763
27.448724362181093,1.0,0.10028261143389257,0.09999986708971985
27.463731865932967,1.0,0.11062306857379094,0.09999985222494258
27.478739369684842,1.0,0.1034980785385919,0.09999983656963937
27.49374687343672,1.0,0.11429686980151033,0.09999982029281165
27.508754377188595,1.0,0.10430666603529476,0.0999998035572674
27.52376188094047,1.0,0.09081322590001456,0.09999978651962113
27.538769384692348,1.0,0.10542232220838542,0.09999976933029389
27.553776888444222,1.0,0.08284385902370336,0.0999997521335133
27.5687843921961,1.0,0.10162813065396134,0.0999997350673135
27.583791895947975,1.0,0.09950126840386825,0.09999971826353515
27.59879939969985,1.0,0.09687794898873743,0.09999970184782553
27.613806903451728,1.0,0.09807162326805444,0.0999996859396384
27.628814407203603,1.0,0.07177193496976947,0.09999967065223406
27.643821910955477,1.0,0.09176878247656495,0.09999965609267937
27.658829414707355,1.0,0.10139231587896448,0.09999964236184776
27.67383691845923,1.0,0.10239747543438017,0.09999962955441917
27.688844422211105,1.0,0.08458449064499071,0.09999961775888008
27.703851925962983,1.0,0.11898522467049405,0.09999960705752353
27.718859429714858,1.0,0.08700697480323158,0.09999959752644909
27.733866933466736,1.0,0.11454144724346393,0.09999958923556289
27.74887443721861,1.0,0.10640749767665286,0.09999958224857759
27.763881940970485,1.0,0.09030616697535537,0.09999957662301241
27.778889444722363,1.0,0.12662923579933577,0.09999957241019308
27.793896948474238,1.0,0.0820950171789047,0.0999995696552519
27.808904452226113,1.0,0.11378688100127772,0.0999995683971277
27.82391195597799,1.0,0.11500830343921055,0.09999956866856588
27.838919459729865,1.0,0.08994026735996868,0.09999957049611835
27.85392696348174,1.0,0.12088655340110849,0.09999957390014357
27.86893446723362,1.0,0.09624888117582227,0.09999957889480655
27.883941970985493,1.0,0.10432998992727671,0.09999958548807886
27.89894947473737,1.0,0.10390442126330687,0.09999959368173857
27.913956978489246,1.0,0.09798497234931212,0.09999960347137034
27.92896448224112,1.0,0.11216173894376205,0.09999961484636533
27.943971985993,1.0,0.11190195859820448,0.09999962778992129
27.958979489744873,1.0,0.07377166268046975,0.09999964227904247
27.973986993496748,1.0,0.11956476192771195,0.09999965828453967
27.988994497248626,1.0,0.07506229595049518,0.09999967577103029
28.0040020010005,1.0,0.11548788776206304,0.09999969469693817
28.019009504752376,1.0,0.11690029206690755,0.0999997150144938
28.034017008504254,1.0,0.08363524021650617,0.09999973666973415
28.04902451225613,1.0,0.09383754528318394,0.09999975960250272
28.064032016008007,1.0,0.08341421371916057,0.0999997837464496
28.07903951975988,1.0,0.09677599357470039,0.09999980902903143
28.094047023511756,1.0,0.0953793211087252,0.09999983537151132
28.109054527263634,1.0,0.1116947706729991,0.099999862688959
28.12406203101551,1.0,0.11965452208204481,0.09999989089025069
